; ssp585
; created by hectordata
; UNITS:,  ppb,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg CH4 year-1,  ppt,  ppt,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  ppt,  ppt,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  ppt,  Gg S year-1,  ppt,  ppt,  PgC year-1,  ppt,  ppt,  PgC year-1
1994,1748.620371500651,45.287421,5.687364776929219,0.7799997180700302,3.2168917854626975,11.303115,2.9604627,1.1962062,7.8957327340876935,2.36793980995814,2.1430557,0.14808999622861543,0.45000519,0.09400000050663948,0.24078570999999999,0.07050000006953876,0.2549956,0.08199999978144963,0.76858745,0.051499999749163784,0.29464588,0.034500000067055225,0.33219874,103.57006708780925,86.05046,66.87479654947917,11.006658,83.36027018229167,37.565451,16.09994300206502,4.6095776,6.955350279808044,8.163642999999999,269.62779235839844,85.893495,518.2140757242838,238.58315,20.73100932439168,744.64952,9.131617546081543,178.03958,159.08791000000005,545.3847249348959,5003.2837,310.25183676250725,11.992193142573038,584.2368,358.2539596557617,1060.282744333416,2.2383394837379456,24.423112,110.94440905253093,237.88968,0.32772576560576755,3.5515517999999995,0.6123692641655604,24.558229,0.6399997919797897,2.3253155,0.5997305264075597,7.162855499999999,0.03700000451256832,0.20390529,0.0023939924237007895,0.061693009000000014,10.600008169809977,8.737967999999999,0,0,0.021451599275072415,0.14808425,0.002012556239302891,0.0083003343,0.012253877784435948,0.15358509,310.80802917480463,6.441827000222701,0.06681420002132654,0.13908713,231.0503542937696,40.27137015559246,33.14335063351852,3.2099871834119162,5.549182599999999,1.4274699,61820.50123949212,0.8165019998947779,0.42182368,6.240067755470377,2.4025299350420632,0.4654170672098796,1.5037166846247065
1995,1755.2296244303384,51.095458,6.54466180006663,0.8399997055530548,3.4390769600868225,11.011358,2.8923304,1.0842597,7.813189501191085,2.4555798172950745,2.3880707,0.1604899987578392,0.56650418,0.09999999962747097,0.24083371,0.07549999964733918,0.24295597,0.09450000027815501,0.83985059,0.05599999986588955,0.29474369,0.03899999987334013,0.33230915,102.88904825846355,80.480245,67.62789662679036,10.682998,83.83788744608562,23.473127,16.137446244557697,5.7076242,7.249991933504741,7.674757700000002,268.1038513183594,86.264975,524.6570994059244,210.72453,20.829659938812256,746.1402400000002,9.13146940867106,180.13151000000005,95.783763,552.4202321370443,5016.3948,305.40958889562864,11.915627717971802,551.5644599999998,360.2389551798503,955.0363061603086,3.747459292411804,27.59918,116.0475304921468,230.3453,0.4816569561759631,3.8771223,1.649199257294337,36.211193,0.7599995483954748,3.4395305,0.8197319408257803,7.887955499999999,0.04200000377992789,0.29614801,0.004787987621966749,0.061974541,11.270008246103922,9.315257,0,0,0.031974499113857746,0.17780027,0.00400000410930564,0.0084622213,0.014884675852954388,0.16982122,311.2790552775065,6.504076135852905,0.0775570993622144,0.15928797,206.47424846775004,40.45040793019892,29.71540753892105,3.429987053076426,5.6736625,1.1962165,60635.50706790533,0.8282870004574457,0.46710029999999997,6.3773864537253155,2.4911099076271057,0.475000041226546,1.4860805049306975
1996,1757.1905924479165,53.568363,7.866570234298706,0.8999996880690256,3.602302074432373,10.510994,2.8654227000000003,0.84755661,7.686339550726493,2.5522598028182983,2.6638414,0.17652999485532442,0.67993911,0.10599999999006589,0.2408817,0.08100000023841858,0.21881177,0.10900000048180421,0.88273034,0.060499999982615314,0.27853718,0.04350000030050675,0.35082495,102.31104151407878,75.256035,68.36059633890788,10.505743,83.94530232747395,13.005309,16.249948978424072,4.6522227,7.557493487993876,5.5242189,266.7558415730794,85.278741,531.4079996744791,170.78176000000005,20.894384066263836,735.59646,9.06367564201355,183.44400000000002,59.514335,537.3112080891927,5297.7083,307.29120752307955,11.432111660639444,522.29473,362.00496164957684,930.0218807197676,6.036929090817769,26.00128,124.7284984588623,224.86947,0.6497871528069178,4.0579149,3.2318945129712424,48.538296,0.9399992177883784,4.501452099999999,0.9299358030160269,10.100268,0.04900001051525275,0.39044285,0.007181984217216571,0.077578615,11.990008195241293,9.7707047,0,0,0.04382059909403324,0.20547879,0.002013620309298858,0.11353612,0.01771567389369011,0.23841137,312.29801940917963,6.542220103334365,0.08985149984558423,0.18307877,200.87242078907184,40.45019229181408,28.71419152495162,3.6599862774213157,5.5527008,1.1311858,59650.01603284395,0.8410840034484863,0.51776974,6.511379278926775,2.569999933242798,0.48625003546476364,1.470193984753465
1997,1761.5010782877603,55.76348100000001,8.959980805714926,0.9299996793270111,3.780295729637146,9.824276800000002,2.8566852000000003,0.76826308,8.269788742717703,2.6610097885131836,2.8728436999999998,0.1962999925017357,0.77814471,0.1119999997317791,0.25093011,0.08550000004470348,0.21886489,0.1240000023196141,0.92562382,0.06499999947845936,0.26232525,0.04800000010679165,0.36934689,101.2420825958252,75.489912,69.06989606221516,10.417958,83.52113278706868,10.398164,16.362446784973145,3.7691062,7.813324570655823,3.4559389,265.2918523152669,86.34144599999998,534.9630432128906,160.63531,20.919768969217937,727.15012,9.140432437260946,180.149,29.550907,542.7740173339844,5288.9251,331.28891975653016,10.673722664515177,512.00224,363.25195566813153,1204.992305406782,7.7147689660390215,29.370536,127.37702624003093,240.5221,0.8248193363348643,4.6266327,5.39930792649587,58.758537,1.2099987765153248,5.5717023,1.0798835754394531,11.574972,0.06000001293917497,0.427562,0.009575980560233196,0.093214244,12.750008503595987,9.7952259,0,4.9588597e-5,0.05661919961373011,0.25820595,0.004000423466398691,0.1113431,0.02073227148503065,0.31501343,313.18303171793616,6.740456045264001,0.10393600103755792,0.21027823,264.67515030448345,41.89315592193428,38.341382315947115,3.889986495176951,5.7834259,1.2359368,59868.27681505938,0.8555550078550974,0.55586542,6.574573878777592,2.650669972101847,0.49000003685553867,2.183313990263035
1998,1770.2906799316404,55.95678100000001,9.961479743321737,0.9799996564785639,3.8873608311017356,10.323837,2.701239,0.76943857,8.412226876444452,2.781449774901072,2.9899069,0.21951498836278915,0.85772209,0.11800000009437402,0.2409797,0.08999999985098839,0.20681639999999998,0.1399999981125196,0.92592158,0.06900000013411045,0.2787165,0.053000000305473804,0.35106418,100.31604703267415,72.916263,69.77859687805176,10.335348,82.96492513020833,12.992477,16.399945735931396,3.9615346,7.95416518052419,2.9318362,263.8838653564453,86.348141,537.6670277913412,156.67666,20.359298547108967,721.60374,9.254634141921997,176.1082,23.412636,570.7273610432943,5175.5355,315.332621195414,10.258787552515665,491.09551,365.9329554239909,1085.4305991966446,9.836338837941488,28.471196000000006,134.272824605306,234.46613,0.9994525363047918,6.9049469,8.110631505648294,70.04979200000001,1.5299981534481049,6.8917397,1.3595912953217824,15.498744,0.07300002624591191,0.54029666,0.013166976937403282,0.10897591,13.540009021759033,10.02529,0,3.583493100000001e-4,0.06999999843537807,0.60512272,0.01000000579127421,0.06915097099999999,0.026339268311858177,0.38665542,313.90700531005854,6.446521520705138,0.1201670008401076,0.23225654,232.31801820181306,42.33468433879227,37.81227830332195,4.1099876165390015,5.6031107,1.0846761,58604.367585517175,0.8713579972585043,0.58582086,6.590459870606787,2.724999964237213,0.49000004182259244,1.5412452817195224
1999,1778.199513753255,58.33870699999999,11.354286829630533,1.0199996531009674,3.9997291962305703,10.262658,2.1509855,0.7706312,7.698162125432142,2.9081997672716775,2.9607505,0.24549498657385507,0.91953758,0.12450000084936619,0.24102769,0.09450000027815501,0.20686657,0.15649999926487604,0.91201618,0.07299999954799812,0.27880888,0.058000000193715096,0.33277534,99.330872853597,72.96355,70.47599538167317,10.216505,82.38263448079427,14.054175,16.44995387395223,3.9749853,8.04999581972758,3.1538842,262.5458628336589,82.703538,540.1430358886719,140.42543999999998,20.441278139750164,704.63496,9.093777736028036,168.37661,18.420173,562.6231740315756,5112.4264,309.40837085260006,10.200666586558023,469.66633,367.84497833251953,940.7006779859273,11.384798526763916,25.741051,138.68090184529623,252.31636,1.2204217116038005,8.6848445,11.121968984603882,91.978363,1.9399973253409069,7.9486502,1.539625773827235,18.334419,0.08600003769000371,0.7424206999999999,0.01675797354740401,0.12480245,14.300010919570923,10.07373,4.148790035666631e-6,0.0031081514,0.08999998929599921,1.0699013000000002,0.011000006149212519,0.13954925,0.03241546514133612,0.49435229,314.70898946126295,6.28115080714577,0.13875199978550276,0.25778598,205.11187816433736,40.94720104039744,30.449171325383368,4.358643651008606,5.1676463,1.1890154,55523.54473764534,0.8880860060453415,0.61365093,6.661329053494626,2.8026700019836426,0.49000003188848495,1.3034304715400178
2000,1778.0101216634112,56.341686,12.102788925170898,1.049999624490738,4.127887845039368,9.480134800000002,1.9694412,0.77151922,7.457347231717921,3.038709739844004,2.8153943,0.2737399861216545,0.95821704,0.13000000019868216,0.2510761,0.09850000031292439,0.19481513,0.1724999981621901,0.82709043,0.07749999935428302,0.24629263,0.06250000031044085,0.31448037,98.27196884155273,72.65140799999998,71.17349561055501,9.9231457,81.99841690063477,9.4043884,16.499963760375977,3.9867142,8.149996836980185,2.3476517999999995,261.1698455810547,76.330076,542.3829905192057,122.76605,20.034658590952557,732.30615,8.829522927602133,165.25876,19.471227,552.0705413818359,5074.2696,310.18680982649335,9.454691807428995,457.52154,369.1249745686849,886.5647302341199,13.121398448944092,25.730152,143.4614372253418,263.60627,1.603711913029353,10.640667,14.691894769668579,99.657424,2.429996371269226,8.598756300000002,2.1079475581645966,21.400526,0.10600005090236664,0.86319988,0.021545969415456057,0.14070938,15.120010137557983,9.2978389,2.9456416086759418e-5,0.034006926,0.1699999620517095,1.411492,0.013000006632258495,0.2699959,0.040547359734773636,0.57423278,315.7589950561523,6.112229814393959,0.15860100090503693,0.32583736,195.32415818527357,41.26362178323956,27.98197839802492,4.563808560371399,5.2735332,1.4696996,55661.00151337025,0.905660996834437,0.64928876,6.893167303200749,2.8623799681663513,0.49000002940495807,1.2013380488633538
2001,1776.5307312011716,56.36878100000001,13.052591880162558,1.0999996264775593,4.220908443133037,8.8337936,2.3248261,0.74608572,7.591758768528899,3.162919799486796,3.0480682,0.3036249826351802,1.0430809,0.13649999971191087,0.22112488,0.10300000074009101,0.14645591,0.18849999954303107,0.71373088,0.08150000063081582,0.24637414,0.06699999918540318,0.27777387,97.35795720418294,70.65696899999998,71.8547960917155,10.593275,81.4894282023112,5.9590470999999985,16.54997984568278,3.2771364000000003,8.262498617172241,1.1600545,259.5498352050781,68.271466,543.1950124104818,111.64066,19.541579405466717,777.07509,8.354893207550049,165.59900000000002,19.806901,542.7083333333334,5094.2258,312.89637869980686,9.350273609161377,447.64918,370.67298889160156,881.6703955806449,14.544998407363892,24.490463,149.25739415486655,261.60586,1.978332092364629,11.075295,19.702295621236164,96.243251,2.9699952602386475,9.8521252,2.3026039203008017,27.184793,0.132000050197045,0.94275566,0.02633396613722046,0.15667086,15.880009412765503,8.984000300000002,2.597141228761757e-4,0.80619906,0.2699999349812667,1.6540308999999995,0.019000007305294275,0.6107305000000001,0.050659650626281895,0.63867332,316.4930165608723,6.188009183487292,0.1813920003672441,0.44250603,196.1877828105409,41.3771755400566,27.8779984365221,4.776847044626872,5.3282102,1.5831418,56049.16642558323,0.9240339895089468,0.70934355,6.95708692825445,2.8942899902661643,0.49000003188848495,0.961802096435875
2002,1778.960947672526,50.843174,13.693090518315634,1.1599995990594227,4.2806588013966875,8.3685909,2.2797577,0.67660085,8.046474186766174,3.2808697621027627,3.4534372,0.3343099852403005,1.132349,0.1424999994536241,0.19116765,0.10649999976158142,0.13438971,0.20149999981125197,0.64294415,0.08500000089406967,0.24645565,0.071000000461936,0.22264971,96.3429667154948,70.45667399999998,72.51259549458821,11.982167,80.81803385416667,3.1513602,16.5999755859375,2.420559,8.29999844233195,0.95011524,257.66879018147785,63.484809,543.6559855143229,101.90454,21.384501139322918,778.01089,8.333909193674723,161.14055,12.302716,535.3501332600912,5096.5932,322.2788312475723,8.94034218788147,449.67461,372.83499399820965,970.7244171943499,15.739598194758097,25.156097,154.4252700805664,270.32175,2.527012268702189,12.214474,23.51545794804891,102.73275,3.5299941102663674,11.617585,2.9008639256159463,29.655611,0.15900006766120592,1.2107813,0.0323189627379179,0.15733827,16.560010592142742,9.7208997,0.002832789449409271,2.9170651000000003,0.3899999012549718,2.8037817000000005,0.030000012057522934,1.313749,0.06128753939022621,0.73327062,317.1010182698567,6.359556247633107,0.21255999927719435,0.56342925,218.4604141242816,41.898783266207694,33.80824328599571,4.990507483482361,5.4976481,1.8187344,55687.522360887495,0.9437180111805598,0.80473162,7.097947294929641,2.9381799499193826,0.49000003188848495,1.0706525114551886
2003,1783.5898132324216,44.441172,14.409090280532837,1.2199995716412861,4.319008390108745,8.0831154,2.0262772,0.60195554,8.2416975979600835,3.4251197973887124,3.16329,0.36955797920624417,1.1166804,0.1475000021358331,0.17120484,0.1089999998609225,0.12232057,0.21350000301996866,0.57213452,0.0889999990661939,0.23023284,0.07449999948342641,0.20431793,95.34536170959473,69.839024,73.28449440002441,12.579882,80.10183588663737,5.7693016,16.59995237986247,1.7336337,8.320768594741821,0.74505988,255.41280873616537,62.27795500000001,543.3510030110677,97.844828,21.95576238632202,792.1542900000002,8.222527821858725,158.92828,10.122917,538.8634541829427,5113.7538,328.12422419548386,8.946687857309977,458.96459,375.41099802652997,944.7470786126371,16.890098412831623,25.070909,158.99640528361002,287.30923,2.9139525095621743,15.640539000000002,27.517083009084065,117.40605,4.223822851975759,13.114832,3.488562067349752,34.656619,0.1890000912050406,1.560512,0.038303960114717484,0.15806979999999998,17.260011196136475,11.005369,0.06715815638502438,5.226518,0.5027138615647951,4.785689700000002,0.060000043672819935,2.2356391,0.07306782963375251,0.85366012,317.73000590006507,6.4283053046514125,0.2547910002370675,0.57452969,214.40339143057142,42.682165561174564,34.362181347359645,5.207866946856181,5.541719400000002,2.0007492,57641.72369815564,0.9656520088513693,0.93638842,7.424688347669062,2.99712997674942,0.48882503310839337,0.9010419027374732
2004,1784.230285644531,49.135801,15.063492933909098,1.30385955174764,4.3401593764623,7.526764599999999,2.1192661,0.55294607,8.542465507294889,3.577999790509542,2.2029533,0.40588397284348804,0.92550425,0.15199999883770943,0.15123802,0.1119999997317791,0.098146856,0.22399999822179475,0.48709882,0.09249999995032947,0.23030892,0.07699999958276749,0.16757462,94.38845952351888,66.998563,74.13009516398112,12.194883,79.26674334208171,9.216749,16.590060075124104,1.4729968999999998,8.341978788375854,0.75667708,253.1937993367513,60.966802,542.8480021158854,87.654103,21.63081630071004,815.9423,8.019330620765686,156.21655,9.7469995,537.7152353922526,5141.4447,338.9417722149104,8.98135232925415,446.32858,376.9870020548503,945.5469500687323,17.334598859151203,28.554887,164.7063954671224,307.5767600000001,3.5451226830482483,15.758879,31.54472287495931,125.65071,5.00792149702708,13.097501,3.886517286300659,42.288118,0.23300011828541756,2.0510461,0.04428895656019449,0.21998397,18.06001361211141,12.712613,0.23797391975919405,6.6512131,0.8247378170490265,5.4873038,0.12000008982916673,3.1186526000000003,0.08672221936285496,0.97410928,318.3570175170898,6.590470046881482,0.306077000995477,0.56786475,216.68728340618873,44.556855897235216,32.33033041098627,5.435196399688721,5.6480085,1.9432187,60340.85188935469,0.9909979999065399,1.0599511,7.812644316268693,3.035939951737722,0.4857220376531283,1.0382131676166668
2005,1783.360432942708,53.955471,15.682193517684937,1.3807695309321086,4.354827245076497,6.9433284,1.8947828,0.46971744,8.840128385718105,3.697199821472168,1.9480504,0.44012997547785443,0.68053866,0.15600000073512396,0.13126721,0.11400000005960464,0.086068855,0.23350000008940697,0.41623879999999996,0.0959999995927016,0.23038499,0.0800000000745058,0.13081905,93.41565831502278,63.195607,74.98279317220052,11.060838,78.73161888122559,4.6297025000000005,16.54227288564046,1.8139658,8.346869071324667,0.58070615,250.9148038228353,60.33117900000001,542.1459757486979,71.956593,22.703665733337402,841.28695,7.931297580401103,154.12291000000005,7.5405195,538.5567677815756,5209.9819,346.39555462360056,9.290102243423462,435.1735,378.9070078531901,950.5924444363927,17.678198496500652,33.447493,170.47949091593424,329.52471,4.231992959976196,16.143675000000002,36.60471884409586,126.49199,5.8813802401224775,12.434284,4.6503645579020185,45.001634,0.28500013550122577,2.365528,0.05027395269523064,0.21276365,18.97001536687215,14.626529,0.46645688513914746,7.0791974,1.2757697900136311,6.3606922,0.21000011265277863,3.4180583,0.10239290756483872,1.0845927,319.1300023396809,6.6935794842136405,0.3499999965230624,0.66487576,218.7880647839753,45.62238086061233,32.723990706702715,5.6560072501500445,6.2799143,1.7404093999999997,62587.82671838024,1.0207500060399373,1.1110069,8.093491315549059,3.073349952697754,0.481325035293897,1.025657164253795
2006,1783.421223958333,51.911598,16.647892634073894,1.4534794986248016,4.33484947681427,6.3118449,1.5902358,0.43579597,8.925648149522456,3.767239769299825,2.045423,0.46434496343135834,0.62496188,0.1595000016192595,0.11129239,0.11599999976654847,0.086089514,0.2410000003874302,0.35955902,0.09949999923507373,0.24676538,0.08149999938905239,0.13086199,92.3141638437907,60.048081,75.77629216512044,10.21735,78.12813186645508,0.6450640999999999,16.514484405517578,1.7510311,8.368909200032553,0.58710647,248.66479873657227,63.03720300000001,540.64996337890625,65.575271,22.91611115137736,906.99913,7.679868618647258,152.41471,9.3190485,536.2959035237631,5272.2746,356.46968956461853,8.547015905380249,441.63764,381.01000722249347,986.1510088892475,18.454998811086018,36.489809,177.60554122924805,346.30497,4.8289631605148315,19.891066,40.86165841420492,133.41048,6.627838969230652,14.118518,5.463509798049927,51.038048,0.3600001533826192,2.3531588,0.06103514631589254,0.18218287,20.050018151601154,12.639849,0.7066208471854528,6.875404400000001,1.6065597534179688,8.3862482,0.32000014930963516,2.5592336,0.1196288987994194,1.1852524,319.9329986572265,6.875606952566932,0.40000000099341076,0.72576893,229.89543951646962,46.63913373990392,34.3551466019379,5.891855637232463,6.9409178,1.4531435,63046.345147395674,1.0534299910068512,1.1103421,8.358134409609946,3.1184199452400208,0.47626903901497525,1.092642827822681
2007,1788.9513142903643,49.953532,17.730092525482178,1.5028794904549916,4.309016704559326,5.7707437000000015,1.7021554,0.59162888,9.284494092478702,3.864439765612284,1.7666157999999998,0.4830769672989845,0.54676937,0.16249999776482582,0.10131399,0.11749999908109506,0.08611017300000001,0.24799999967217445,0.28865777,0.10299999949832757,0.23054257,0.08349999909599622,0.094094145,91.12946637471516,57.25715400000001,76.47559356689453,9.3272415,77.3146406809489,4.5089203,16.49068291982015,1.5545493,8.360188722610474,0.78280059,246.4138298034668,64.737513,538.4259847005209,61.623755,24.113162358601887,941.7549,7.651655554771423,147.28895,9.6981304,544.8235321044922,5250.6823,355.0225755363805,8.846131881078085,432.90809,382.60301971435547,945.8695944358407,19.124198754628498,37.109679,185.02057011922201,357.26506,5.509383638699849,26.595246000000003,45.3168420791626,127.25708,7.37440820535024,16.399738,5.803807258605957,55.735756,0.4300001785159111,2.4154053,0.06637563804785411,0.23421984,21.274523735046387,9.3262891,0.9124758193890253,6.6980995,2.1004197100798288,8.4029745,0.41000018020470935,2.7884,0.13823089003562927,1.2649376,320.64601389567054,6.596141361261144,0.46000000089406967,0.84647459,219.70587066030026,48.13085999118788,33.27729799228883,6.164003173510234,6.9754073000000005,1.4689929,62641.35919619402,1.0861999988555908,1.1316961,8.681148087085731,3.1368099649747214,0.46845003962516785,0.9662119668592635
2008,1798.4196472167966,54.881457,18.928292592366535,1.5391694804032643,4.247629324595134,5.5737514,1.6171325,0.63840472,9.091850913798911,3.9428598284721375,1.746034,0.5037679746747017,0.56931248,0.16499999910593033,0.091333579,0.11950000002980232,0.061927609,0.25349999715884525,0.27454623,0.10700000077486038,0.23061865,0.08500000089406967,0.075719425,89.87336858113606,56.837697,77.15499623616536,9.0353429,76.47364234924316,8.339533900000001,16.458677450815838,1.9164483,8.382678429285685,0.45696793,244.47682189941406,63.06087700000001,536.3339691162109,57.108479,26.412729263305664,995.46629,7.470538298288981,144.47281,6.337644999999998,546.2872212727865,5191.6855,360.4917104977002,8.747184753417969,439.12487,384.739018758138,912.5104843071592,19.5464989344279,33.091627,193.09755071004233,362.72449,6.4292839368184405,30.815622,49.719340324401855,138.28669,8.326615969340006,17.544095000000002,6.857228636741638,55.545108,0.5000001961986223,2.6196596000000003,0.07467263316114743,0.21222319,22.006818771362305,8.8123411,1.0804997682571411,7.076053,2.7087196509043374,10.669375,0.4322652171055476,2.7884,0.15781688069303831,1.3164863000000002,321.57499186197913,6.638276368451454,0.5199999983112017,1.1465598,214.69549502704018,48.035076099905325,31.619011505170853,6.453542669614156,6.8835341,1.8119179,61275.77057569818,1.1188200116157532,1.1868416000000002,8.733139806444965,3.1567599376042685,0.4623090426127116,0.6683379874909382
2009,1802.1011861165362,61.50634300000001,19.930792331695557,1.5879094898700714,4.189547856648763,5.2570896,1.7272846000000002,0.47723148,9.109514001671727,4.015999873479207,1.7995506999999995,0.5175449798504511,0.64329872,0.16750000044703484,0.091351578,0.12100000058611234,0.049840754,0.2579999988277753,0.26043012,0.10999999940395355,0.23069472,0.08600000043710072,0.075743962,88.57357406616211,55.35525300000001,77.73389498392741,9.6854874,75.92381922403972,5.7877004,16.42168601353963,1.6755174,8.389018853505453,0.38354940000000004,242.4608243306478,60.065148,533.7759806315104,54.788238,26.18838119506836,1055.0462,7.171112656593323,144.24254,3.7694324,539.8231658935547,5145.2658,364.2003633816462,8.543028354644775,449.78047,386.28002166748047,917.7292309352042,19.870198726654053,32.081369,200.3144874572754,366.5558,7.706023693084717,33.926872,52.765931129455566,160.10848,9.35536535580953,21.142804,7.076026717821757,58.747812,0.5700002362330755,2.9666725,0.08400674847265084,0.17270579,22.658213933308918,9.933600300000002,1.2225398023923237,7.852249400000002,3.002319614092509,16.223306,0.4763352448741595,2.9974,0.17747688045104346,1.4335011999999998,322.27500661214185,6.712782947167917,0.5999999990065893,1.3874684,218.75811433708597,46.48309573333753,31.77247636618844,6.728324254353841,7.159861,2.130075,58721.16171394653,1.152839998404185,1.2450298,8.584990106780188,3.1835699876149497,0.4620170295238495,0.7548632834009588
2010,1807.850667317708,65.20953100000001,20.536893049875896,1.6612594823042552,4.121598919232686,4.897554799999999,1.8511656000000003,0.39655186,9.665129375647625,4.092629869778951,1.7742175999999998,0.5396579802036285,0.50403185,0.16949999953309694,0.10136998,0.12199999888737996,0.049852559000000005,0.2629999990264575,0.23210626,0.11400000005960464,0.19816218,0.08699999998013179,0.075768498,87.3809585571289,56.090865,78.37379455566406,10.48947,75.33903121948242,4.4070317,16.415090084075928,1.4644148,8.386359055836996,0.65896445,240.45181020100912,58.86009,531.2819671630859,52.271203,29.346547921498615,1048.8592,7.125164190928142,142.6745,2.4614781000000003,535.3102569580078,5179.9719,370.8962527865861,8.949861923853556,445.96535,388.71703084309894,953.2286302920015,20.67949867248535,29.851794,207.74554824829102,361.74691,8.963194449742636,35.069515,57.8515370686849,165.044,10.426983912785849,20.460881,7.47403355439504,59.87990600000001,0.650000254313151,3.1827017000000004,0.09050125194092591,0.2799342,23.296514352162678,11.247607,1.3827498058478038,8.7778712,3.920989453792572,15.914528,0.5346282621224722,3.3098,0.19690187896291414,1.3375544,323.140993754069,6.708375367844256,0.7100000033775965,1.5093667,224.60211210242653,47.318297037341715,34.61053251023121,7.010202924410502,7.2759031,2.2231028,58249.4552717192,1.1887199978033702,1.2721405,8.97554368419623,3.1960699955622354,0.4581970274448395,0.8851100551119334
2011,1813.0701904296873,67.69059200000001,21.354194005330402,1.7433294157187145,4.04886809984843,4.3361773,2.096153,0.39105944,9.478876565579496,4.170369823773702,1.8467555,0.5581129789352417,0.4523003,0.17199999963243803,0.10138998,0.12299999967217445,0.049864364,0.2669999996821086,0.23217956,0.11700000117222469,0.19822738,0.08800000076492627,0.075793035,86.05878257751465,57.565927,79.04059473673503,11.056837,74.6382344563802,4.6237938,16.361384391784668,2.0468287,8.387009064356485,0.85601742,238.2458127339681,62.415615,528.532969156901,52.120722,29.494615077972412,1156.8684,7.106488426526387,140.42156,3.0036158,534.1656138102213,5252.9333,372.6576831783338,8.949700117111206,454.40753,390.9440205891927,906.7673675143252,21.561198711395264,28.645628,214.5593744913737,366.94427,10.464804887771606,43.330418,62.84794902801514,190.47655,11.92148502667745,22.158614,7.894731958707173,59.950898,0.7400002578894297,3.410604,0.09668212756514549,0.33356917,24.134215990702312,12.498165,1.555159757534663,9.4654578,5.171979467074077,20.415233,0.5557872851689657,3.5841,0.21967886885007223,1.1291345,324.15898386637366,6.648935415452754,0.8299999932448069,1.6314803999999998,218.62875398112044,48.492221562223264,32.518259270416976,7.307322184244792,7.4656928,2.6823168,58834.52201769484,1.2261799971262615,1.2727021,9.255966259655072,3.2309599916140237,0.450772022207578,0.9136545403955806
2012,1815.2612304687498,63.311547,21.61989386876424,1.8230694035689037,3.9642380078633628,3.8379813,1.7328717,0.41594871,9.705285171316014,4.244799852371216,1.794986,0.5714049835999807,0.46484526,0.17450000097354254,0.10140998,0.12399999983608723,0.049876169000000005,0.27100000033775967,0.23225285,0.12000000042219956,0.19829259,0.0889999990661939,0.075817571,85.01424598693848,59.464919,79.78919410705566,9.6609456,73.97862943013509,5.4529267,16.34028704961141,2.0520518,8.405529419581095,0.7168607,236.20683797200522,70.235225,525.833974202474,53.35878,29.299615383148193,1284.9937,6.98785674571991,136.71475,3.0096674,537.6538136800131,5232.3317,380.80976664436446,8.843595663706461,482.64499000000006,393.0159912109375,949.6022183538887,22.543598651885986,25.468261,220.10840479532877,356.29002,11.74120569229126,45.81505,67.7508716583252,205.00564,12.84508458773295,21.423000000000002,8.037666201591492,56.430796,0.8300002614657084,3.2771162000000005,0.1114909400542577,0.25831342,24.988317330678303,12.591587,1.750789761543274,9.054248,5.6421693166097,24.0671,0.6353292663892111,3.9269,0.23203588897983232,0.98551995,325.0049921671549,6.7427966320324675,0.9600000033775965,1.6940939,229.10693623998705,48.176745092515574,35.82690195539086,7.598473310470581,7.7062836,2.7864741000000004,57925.01408286904,1.26364999016126,1.2729276000000005,9.386649744945927,3.252539952596029,0.44370101888974506,0.9706890780006704
